Id	GTEX-1122O	GTEX-11EM3	GTEX-11EMC	GTEX-11EQ9	GTEX-11I78	GTEX-11P7K	GTEX-11TT1	GTEX-11VI4	GTEX-11ZTT	GTEX-1211K	GTEX-1212Z	GTEX-12696	GTEX-RWS6	GTEX-S4Q7	GTEX-S7SF	GTEX-S95S	GTEX-SIU7	GTEX-SN8G	GTEX-SNOS	GTEX-SSA3	GTEX-SUCS	GTEX-T5JC	GTEX-T5JW	GTEX-T6MN	GTEX-T6MO	GTEX-TKQ1	GTEX-TKQ2	GTEX-TML8	GTEX-TMZS	GTEX-U3ZG	GTEX-U3ZH	GTEX-U3ZM	GTEX-U3ZN	GTEX-UPJH	GTEX-UPK5	GTEX-V1D1	GTEX-V955	GTEX-VJYA	GTEX-VUSG	GTEX-VUSH	GTEX-W5WG	GTEX-W5X1	GTEX-WCDI	GTEX-WEY5	GTEX-WFG7	GTEX-WFG8	GTEX-WFJO	GTEX-WFON	GTEX-WH7G	GTEX-WHPG	GTEX-WHSB	GTEX-WOFM	GTEX-WRHK	GTEX-WXYG	GTEX-WZTO	GTEX-X15G	GTEX-X3Y1	GTEX-X4EP	GTEX-X4LF	GTEX-X585	GTEX-X5EB	GTEX-X638	GTEX-X88G	GTEX-XBED	GTEX-XBEW	GTEX-XGQ4	GTEX-XLM4	GTEX-XMK1	GTEX-XPT6	GTEX-XQ3S	GTEX-XUJ4	GTEX-XUYS	GTEX-XXEK	GTEX-XYKS	GTEX-Y114	GTEX-Y3IK	GTEX-Y5LM	GTEX-Y5V5	GTEX-Y5V6	GTEX-Y8DK	GTEX-Y8E4	GTEX-Y8E5	GTEX-Y8LW	GTEX-Y9LG	GTEX-YB5E	GTEX-YB5K	GTEX-YEC3	GTEX-YEC4	GTEX-YFCO	GTEX-ZC5H	GTEX-ZDTS	GTEX-ZF3C	GTEX-ZG7Y	GTEX-ZLV1	GTEX-ZLWG	GTEX-ZP4G	GTEX-ZPCL	GTEX-ZPIC	GTEX-ZPU1	GTEX-ZQG8	GTEX-ZQUD	GTEX-ZT9W	GTEX-ZT9X	GTEX-ZTPG	GTEX-ZTSS	GTEX-ZTTD	GTEX-ZTX8	GTEX-ZUA1	GTEX-ZV6S	GTEX-ZV7C	GTEX-ZVT2	GTEX-ZVTK	GTEX-ZVZP	GTEX-ZXES
ENSG00000213888.2	0.0327009786272294	0.905468215149993	0.367771692256323	0.344547230995852	-0.723186653500953	-1.62413112667095	-1.94169600161785	-0.414837494542377	-1.41686726396468	-1.81473126819737	0.614128472340675	1.04580261431236	1.12433823156864	-1.35973738393861	-1.21050035006428	0.640666889919105	-1.25716014400141	-0.475006123469483	0.781033811522709	-0.614128472340675	-1.0842344300009	0.054518914848101	-0.208571695014205	1.30673023060499	0.588015723303817	0.27592106310796	-0.536946821289634	1.21050035006428	1.62413112667095	0.414837494542377	0.298636527929015	0.87309977661884	-0.511936213871329	0.667664420705464	2.37832893336567	-1.47903696807313	0.321507160267717	-0.640666889919105	0.208571695014205	2.11088021938801	1.47903696807313	0.462841111101068	-0.120170828099355	0.186345392110644	1.94169600161785	-0.695157630229606	-0.841621233572914	0.0108985995538832	-0.27592106310796	-0.667664420705464	-2.11088021938801	-0.562297937286431	0.751795725375043	0.8109553641377	1.0842344300009	-0.0436073519013471	1.54751491633472	0.2533471031358	-0.588015723303816	1.71167530650973	-0.751795725375043	0.562297937286431	1.35973738393861	0.164210777079331	0.973238495229513	0.536946821289634	1.81473126819737	-0.298636527929015	0.0982432620682955	-0.905468215149992	0.695157630229606	-0.0982432620682955	-0.164210777079331	-0.344547230995852	1.41686726396468	-0.186345392110644	-0.367771692256323	-0.230901527086056	0.391196258189472	-2.37832893336567	-0.321507160267717	0.723186653500953	-0.2533471031358	1.25716014400141	0.438712918596108	0.230901527086056	-1.71167530650973	0.487241842221569	-0.87309977661884	1.16633689696683	0.142156334137335	-0.781033811522709	-0.142156334137335	-0.0108985995538832	-0.391196258189472	-1.16633689696683	-1.54751491633472	-1.00885646145564	-0.475006123469483	-0.8109553641377	0.120170828099354	-1.30673023060499	0.841621233572914	-0.973238495229513	-1.12433823156864	-0.938814316876903	0.511936213871329	0.938814316876903	1.00885646145564	-1.04580261431236	-0.438712918596108	-0.0763628372999463	-0.0436073519013471	0.0763628372999465
ENSG00000185721.7	0.695157630229606	-0.973238495229513	1.54751491633472	-1.25716014400141	-1.35973738393861	0.0982432620682955	-0.0982432620682955	0	1.94169600161785	0.120170828099354	1.71167530650973	1.62413112667095	-0.367771692256323	-0.781033811522709	-0.344547230995852	0.841621233572914	-0.511936213871329	-1.47903696807313	-1.16633689696683	-1.94169600161785	-0.723186653500953	-1.62413112667095	0.640666889919105	0.298636527929015	1.41686726396468	0.973238495229513	0.511936213871329	1.25716014400141	0.438712918596108	-1.30673023060499	1.12433823156864	0.186345392110644	0.0763628372999465	1.30673023060499	-0.054518914848101	-1.21050035006428	-1.0842344300009	-0.391196258189472	0.475006123469482	1.81473126819737	2.37832893336567	-0.938814316876903	-1.71167530650973	-0.186345392110644	2.11088021938801	-0.667664420705464	0.164210777079331	-0.264617227032926	0.723186653500953	-1.81473126819737	0.549578227567864	-0.438712918596108	0.549578227567864	-0.208571695014205	-0.588015723303816	0.208571695014205	0.414837494542377	-0.142156334137335	-0.751795725375043	1.027154272915	-0.562297937286431	-0.695157630229606	0	1.027154272915	-0.889167542917012	-1.54751491633472	-0.120170828099355	0.344547230995852	0.142156334137335	0.391196258189472	0.230901527086056	-0.414837494542377	-0.640666889919105	-1.00885646145564	0.367771692256323	-0.462841111101068	-0.614128472340675	-0.8109553641377	-0.889167542917012	-2.11088021938801	-0.841621233572914	-0.230901527086056	-1.41686726396468	-1.04580261431236	-0.164210777079331	0.475006123469482	1.47903696807313	-1.12433823156864	1.0842344300009	0.614128472340675	0.87309977661884	0.781033811522709	-0.487241842221569	0.0327009786272294	-0.0327009786272293	1.21050035006428	0.938814316876903	0.2533471031358	-0.264617227032926	-0.298636527929015	0.751795725375043	1.16633689696683	0.667664420705464	-0.321507160267717	-0.0763628372999463	-0.536946821289634	0.27592106310796	0.588015723303817	1.35973738393861	-2.37832893336567	0.8109553641377	0.054518914848101	0.321507160267717	0.905468215149993
ENSG00000184708.13	0.511936213871329	-0.0108985995538832	0.973238495229513	-0.298636527929015	-1.35973738393861	0.054518914848101	-1.0842344300009	-0.723186653500953	-0.973238495229513	-1.12433823156864	-0.120170828099355	-1.54751491633472	-0.0327009786272293	-2.37832893336567	-0.905468215149992	-0.588015723303816	1.47903696807313	-1.41686726396468	0.27592106310796	1.62413112667095	0.142156334137335	-1.30673023060499	2.11088021938801	0.562297937286431	0.487241842221569	0.321507160267717	-0.667664420705464	0.120170828099354	0.230901527086056	1.30673023060499	1.71167530650973	0.536946821289634	-1.62413112667095	0.667664420705464	-0.344547230995852	-0.0982432620682955	-0.781033811522709	0.208571695014205	-0.391196258189472	0.695157630229606	0.0982432620682955	-0.186345392110644	-0.0763628372999463	0.614128472340675	0.462841111101068	1.54751491633472	1.35973738393861	0.841621233572914	1.94169600161785	-1.25716014400141	-2.11088021938801	1.16633689696683	-0.367771692256323	-0.230901527086056	-0.511936213871329	0.164210777079331	0.344547230995852	-0.938814316876903	1.21050035006428	0.0763628372999465	0.905468215149993	0.367771692256323	-0.487241842221569	-1.47903696807313	0.0327009786272294	-0.438712918596108	-0.562297937286431	-1.94169600161785	0.588015723303817	1.00885646145564	0.87309977661884	1.0842344300009	-0.841621233572914	0.938814316876903	0.438712918596108	0.751795725375043	2.37832893336567	1.12433823156864	-0.614128472340675	-0.054518914848101	0.640666889919105	1.04580261431236	-0.208571695014205	-1.00885646145564	0.186345392110644	0.8109553641377	-0.462841111101068	-0.751795725375043	-1.04580261431236	-0.536946821289634	1.41686726396468	1.81473126819737	0.723186653500953	0.402988721283555	0.402988721283555	-0.414837494542377	-0.695157630229606	0.2533471031358	-0.640666889919105	-1.81473126819737	-1.21050035006428	-0.321507160267717	0.298636527929015	-1.71167530650973	-0.2533471031358	-0.27592106310796	1.25716014400141	0.0108985995538832	-1.16633689696683	-0.87309977661884	-0.164210777079331	0.781033811522709	-0.142156334137335	-0.8109553641377
ENSG00000198089.10	-0.164210777079331	0.614128472340675	-0.120170828099355	-0.781033811522709	-0.87309977661884	0.054518914848101	-1.47903696807313	-0.8109553641377	-1.81473126819737	-1.35973738393861	-1.41686726396468	-2.37832893336567	-1.04580261431236	0.298636527929015	1.94169600161785	0.562297937286431	0.2533471031358	-0.511936213871329	0.723186653500953	1.71167530650973	0.0108985995538832	-0.723186653500953	2.37832893336567	-0.0327009786272293	0.120170828099354	-0.462841111101068	0.8109553641377	-0.667664420705464	0.781033811522709	1.30673023060499	0.391196258189472	-0.536946821289634	0.230901527086056	0.87309977661884	1.04580261431236	0.536946821289634	-0.367771692256323	0.462841111101068	-0.208571695014205	0.164210777079331	-0.344547230995852	-1.21050035006428	0.186345392110644	0.344547230995852	-0.0763628372999463	1.47903696807313	1.00885646145564	1.0842344300009	0.511936213871329	-0.487241842221569	-0.321507160267717	1.16633689696683	-0.414837494542377	0.27592106310796	-0.230901527086056	1.25716014400141	0.588015723303817	-1.00885646145564	2.11088021938801	-1.25716014400141	1.54751491633472	-0.438712918596108	0.487241842221569	-1.0842344300009	0.414837494542377	-1.30673023060499	0.142156334137335	-1.94169600161785	0.905468215149993	1.41686726396468	0.667664420705464	1.62413112667095	-0.391196258189472	1.21050035006428	-0.298636527929015	0.695157630229606	1.81473126819737	1.12433823156864	-0.751795725375043	0.640666889919105	0.938814316876903	-0.186345392110644	0.0763628372999465	-0.054518914848101	-0.27592106310796	-0.614128472340675	-1.71167530650973	-0.2533471031358	-2.11088021938801	-0.695157630229606	0.841621233572914	0.751795725375043	0.973238495229513	0.0982432620682955	0.367771692256323	-1.62413112667095	-0.841621233572914	-0.562297937286431	-0.0108985995538832	-1.16633689696683	-0.938814316876903	-0.973238495229513	-0.588015723303816	-1.12433823156864	1.35973738393861	-0.142156334137335	0.438712918596108	0.0327009786272294	-1.54751491633472	0.208571695014205	-0.640666889919105	0.321507160267717	-0.0982432620682955	-0.905468215149992
ENSG00000241878.5	-0.462841111101068	0.0108985995538832	-0.298636527929015	-0.321507160267717	-1.54751491633472	0.0982432620682955	-1.62413112667095	-0.938814316876903	-1.81473126819737	-1.25716014400141	0.695157630229606	-1.00885646145564	-1.71167530650973	2.11088021938801	0.391196258189472	0.298636527929015	0.054518914848101	-0.27592106310796	-0.438712918596108	1.94169600161785	-0.511936213871329	-1.35973738393861	0.562297937286431	-0.781033811522709	-0.164210777079331	-1.21050035006428	-0.737415742066092	-1.47903696807313	0.588015723303817	1.54751491633472	-0.536946821289634	1.81473126819737	0.142156334137335	0.87309977661884	-1.41686726396468	-0.0763628372999463	-0.2533471031358	-0.186345392110644	0.367771692256323	0.487241842221569	0.120170828099354	-0.054518914848101	0.524400512708041	0.2533471031358	1.04580261431236	0.414837494542377	1.41686726396468	1.00885646145564	0.8109553641377	-1.16633689696683	0.973238495229513	1.30673023060499	-0.487241842221569	-0.0108985995538832	-0.667664420705464	1.16633689696683	-0.142156334137335	0.438712918596108	-0.230901527086056	0.27592106310796	-0.120170828099355	-0.414837494542377	-0.8109553641377	0.321507160267717	0.344547230995852	2.37832893336567	-0.588015723303816	-0.905468215149992	0.627342450647513	1.21050035006428	0.0763628372999465	1.35973738393861	1.12433823156864	1.25716014400141	-1.0842344300009	0.186345392110644	-0.737415742066092	-0.391196258189472	0.667664420705464	1.47903696807313	1.71167530650973	-0.841621233572914	-1.12433823156864	-1.30673023060499	0.230901527086056	1.0842344300009	-1.94169600161785	-0.344547230995852	-2.37832893336567	1.62413112667095	0.938814316876903	-0.695157630229606	0.905468215149993	-0.367771692256323	0.723186653500953	0.462841111101068	-0.208571695014205	-0.87309977661884	0.524400512708041	-0.562297937286431	0.0327009786272294	0.627342450647513	0.208571695014205	-0.0327009786272293	0.781033811522709	0.164210777079331	0.841621233572914	-0.0982432620682955	-0.973238495229513	-2.11088021938801	-1.04580261431236	0.751795725375043	-0.640666889919105	-0.614128472340675
ENSG00000183530.9	1.41686726396468	-0.588015723303816	-0.0763628372999463	0.0763628372999465	-0.298636527929015	-1.54751491633472	-1.81473126819737	-0.723186653500953	-1.94169600161785	-1.71167530650973	-0.795905513244024	-1.12433823156864	-1.16633689696683	0.321507160267717	0.614128472340675	0.905468215149993	0.142156334137335	1.00885646145564	-0.487241842221569	2.11088021938801	1.71167530650973	-0.344547230995852	0.0327009786272294	0.973238495229513	-0.511936213871329	0.640666889919105	1.21050035006428	-0.667664420705464	0	-0.2533471031358	-0.562297937286431	-0.186345392110644	-0.054518914848101	-0.120170828099355	0.562297937286431	0.751795725375043	0.487241842221569	1.12433823156864	-1.25716014400141	-1.0842344300009	-0.841621233572914	-0.462841111101068	0.511936213871329	0.438712918596108	0.344547230995852	0.462841111101068	0.695157630229606	-0.414837494542377	-0.938814316876903	0.781033811522709	-0.751795725375043	0.298636527929015	0.0982432620682955	-0.0982432620682955	0	0.905468215149993	-0.208571695014205	-0.87309977661884	0.905468215149993	0.186345392110644	1.25716014400141	1.47903696807313	0.588015723303817	0.841621233572914	-0.321507160267717	0.8109553641377	-0.640666889919105	-0.695157630229606	1.0842344300009	0.391196258189472	0.367771692256323	1.94169600161785	0.2533471031358	-0.0327009786272293	-0.536946821289634	-0.614128472340675	1.35973738393861	0.667664420705464	0.414837494542377	1.16633689696683	1.30673023060499	1.62413112667095	0.230901527086056	1.54751491633472	-0.367771692256323	0.27592106310796	-2.11088021938801	0.164210777079331	-2.37832893336567	-1.41686726396468	-0.230901527086056	-1.47903696807313	-0.27592106310796	-1.30673023060499	-1.35973738393861	-1.62413112667095	-1.00885646145564	-1.04580261431236	-0.438712918596108	-1.21050035006428	2.37832893336567	0.054518914848101	0.536946821289634	0.208571695014205	-0.164210777079331	-0.142156334137335	1.04580261431236	0.723186653500953	0.120170828099354	1.81473126819737	-0.905468215149992	-0.795905513244024	-0.391196258189472	-0.973238495229513
ENSG00000100150.12	0.640666889919105	-0.2533471031358	1.16633689696683	0.142156334137335	-1.35973738393861	1.54751491633472	-1.94169600161785	-0.186345392110644	-0.054518914848101	-1.12433823156864	0.905468215149993	-0.0108985995538832	-1.16633689696683	-2.11088021938801	0.781033811522709	-0.0327009786272293	-0.8109553641377	-1.81473126819737	0.751795725375043	1.94169600161785	0.414837494542377	-0.781033811522709	-0.120170828099355	-0.614128472340675	0.367771692256323	-0.367771692256323	-1.00885646145564	0.87309977661884	0.841621233572914	-0.462841111101068	0.344547230995852	-0.164210777079331	-1.47903696807313	0.723186653500953	0.973238495229513	-0.667664420705464	-0.938814316876903	-0.905468215149992	-0.0763628372999463	1.35973738393861	0.938814316876903	-1.30673023060499	0.462841111101068	-0.208571695014205	1.41686726396468	0.0327009786272294	0.562297937286431	0.588015723303817	0.054518914848101	-0.841621233572914	-0.751795725375043	1.25716014400141	0.120170828099354	0.0763628372999465	1.12433823156864	0.186345392110644	2.11088021938801	-0.27592106310796	-0.298636527929015	1.62413112667095	0.695157630229606	0.0982432620682955	1.47903696807313	0.298636527929015	-0.588015723303816	-0.640666889919105	1.71167530650973	0.2533471031358	0.0108985995538832	-1.0842344300009	1.0842344300009	0.8109553641377	0.438712918596108	0.208571695014205	-0.391196258189472	0.614128472340675	-0.230901527086056	-0.414837494542377	1.04580261431236	-1.71167530650973	0.27592106310796	-0.344547230995852	0.321507160267717	-0.438712918596108	-0.511936213871329	1.21050035006428	-2.37832893336567	-0.487241842221569	-1.41686726396468	0.499550947816816	0.536946821289634	-0.87309977661884	0.391196258189472	-0.562297937286431	-0.142156334137335	-1.04580261431236	0.499550947816816	-1.25716014400141	-0.536946821289634	-1.54751491633472	1.30673023060499	-0.0982432620682955	1.81473126819737	-1.21050035006428	-0.723186653500953	-0.973238495229513	0.230901527086056	2.37832893336567	0.667664420705464	-1.62413112667095	-0.695157630229606	0.164210777079331	-0.321507160267717	1.00885646145564
ENSG00000128254.9	1.30673023060499	0.298636527929015	0.054518914848101	-0.973238495229513	-0.938814316876903	-0.0982432620682955	-0.120170828099355	-0.230901527086056	0.321507160267717	0.87309977661884	1.25716014400141	0.562297937286431	-0.640666889919105	-0.536946821289634	-0.208571695014205	1.81473126819737	-0.0763628372999463	-0.487241842221569	0.391196258189472	0.0327009786272294	0.614128472340675	-0.367771692256323	-1.47903696807313	0.751795725375043	-1.41686726396468	-0.614128472340675	0.462841111101068	1.00885646145564	-0.426744798136944	-0.695157630229606	1.41686726396468	0.973238495229513	1.47903696807313	1.16633689696683	0.8109553641377	-0.723186653500953	1.12433823156864	-0.87309977661884	0.186345392110644	0.841621233572914	2.37832893336567	0.0982432620682955	-0.0327009786272293	0.781033811522709	2.11088021938801	1.04580261431236	0.640666889919105	-0.841621233572914	0.230901527086056	-0.391196258189472	-0.344547230995852	-1.87444173833883	0.120170828099354	0.588015723303817	0.487241842221569	0.414837494542377	-0.905468215149992	0.695157630229606	-1.30673023060499	1.54751491633472	-1.25716014400141	-0.751795725375043	-1.16633689696683	-0.667664420705464	0.367771692256323	1.62413112667095	1.71167530650973	-0.298636527929015	-0.462841111101068	-1.87444173833883	1.35973738393861	-1.12433823156864	-0.511936213871329	-1.21050035006428	-0.186345392110644	0.438712918596108	0.511936213871329	1.21050035006428	-1.87444173833883	-1.87444173833883	-0.0108985995538832	0.142156334137335	0.723186653500953	0.208571695014205	0.667664420705464	-0.562297937286431	-1.35973738393861	-0.27592106310796	0.905468215149993	0.938814316876903	0.164210777079331	-0.588015723303816	-0.2533471031358	1.94169600161785	-1.04580261431236	-1.54751491633472	-0.321507160267717	0.27592106310796	-1.87444173833883	-0.8109553641377	0.536946821289634	-0.164210777079331	1.0842344300009	-0.781033811522709	-1.0842344300009	-0.426744798136944	-1.00885646145564	-0.054518914848101	0.2533471031358	0.0108985995538832	0.344547230995852	-0.142156334137335	-1.87444173833883	0.0763628372999465
ENSG00000128245.10	0.87309977661884	-0.414837494542377	1.06482192438885	0.511936213871329	-1.41686726396468	0.601020868477005	0.487241842221569	-0.27592106310796	1.47903696807313	0.462841111101068	2.37832893336567	1.23349456196869	-1.71167530650973	-2.11088021938801	-2.37832893336567	-0.781033811522709	-0.0982432620682955	-1.81473126819737	-0.2533471031358	-0.344547230995852	-0.462841111101068	-1.62413112667095	-1.04580261431236	0.681346646621797	0.310051571305539	-0.131155656416337	-0.562297937286431	1.23349456196869	0.356135449538567	-0.536946821289634	0.536946821289634	1.16633689696683	-0.723186653500953	-0.0763628372999463	0.21972291581858	-0.695157630229606	0.0327009786272294	-1.25716014400141	0.21972291581858	1.62413112667095	1.94169600161785	-0.841621233572914	-0.588015723303816	0.131155656416337	1.41686726396468	-0.367771692256323	-1.47903696807313	-1.35973738393861	0.438712918596108	-0.973238495229513	-1.94169600161785	-0.905468215149992	0.795905513244024	0.310051571305539	0.601020868477005	-1.21050035006428	0.841621233572914	-0.164210777079331	-0.627342450647513	1.81473126819737	-1.54751491633472	0.414837494542377	0.164210777079331	-0.391196258189472	0.054518914848101	-0.298636527929015	1.06482192438885	0.131155656416337	-0.627342450647513	-1.00885646145564	1.35973738393861	-1.16633689696683	-0.230901527086056	-0.0327009786272293	0.905468215149993	-1.30673023060499	-1.0842344300009	0.391196258189472	-0.87309977661884	-1.12433823156864	-0.938814316876903	-0.186345392110644	-0.667664420705464	-0.487241842221569	-0.054518914848101	0.681346646621797	-0.751795725375043	-0.0108985995538832	1.00885646145564	1.54751491633472	0.737415742066092	0.0108985995538832	-0.8109553641377	0.2533471031358	0.356135449538567	-0.438712918596108	0.640666889919105	0.27592106310796	0.0763628372999465	0.795905513244024	-0.208571695014205	0.973238495229513	1.12433823156864	-0.131155656416337	-0.321507160267717	0.0982432620682955	0.186345392110644	0.562297937286431	2.11088021938801	-0.511936213871329	1.71167530650973	0.737415742066092	0.938814316876903	1.30673023060499
ENSG00000205853.6	1.21050035006428	-0.391196258189472	1.81473126819737	-2.11088021938801	0.391196258189472	0.781033811522709	2.37832893336567	0.142156334137335	0.487241842221569	0.120170828099354	-0.2533471031358	1.04580261431236	-0.0327009786272293	-0.588015723303816	1.30673023060499	-1.12433823156864	-1.0842344300009	-0.781033811522709	-0.367771692256323	-0.938814316876903	1.12433823156864	0.536946821289634	0.588015723303817	-1.16633689696683	-0.87309977661884	0.230901527086056	0.0982432620682955	-0.438712918596108	-1.81473126819737	-1.30673023060499	0.414837494542377	-0.208571695014205	-0.414837494542377	-0.462841111101068	-1.25716014400141	-0.054518914848101	0.0763628372999465	-0.120170828099355	-0.614128472340675	-1.21050035006428	-0.751795725375043	1.54751491633472	0.511936213871329	-0.164210777079331	-0.344547230995852	0.8109553641377	0.627342450647513	-0.186345392110644	-1.71167530650973	0.27592106310796	0.723186653500953	0.208571695014205	-0.695157630229606	-2.37832893336567	-0.667664420705464	-0.511936213871329	-1.94169600161785	0.367771692256323	1.94169600161785	1.71167530650973	0.164210777079331	1.41686726396468	-1.54751491633472	1.0842344300009	-0.973238495229513	-0.8109553641377	-0.640666889919105	-0.142156334137335	0.938814316876903	-0.0108985995538832	-1.04580261431236	-0.841621233572914	0.321507160267717	0.298636527929015	-0.27592106310796	0.695157630229606	-0.487241842221569	0.0327009786272294	-1.62413112667095	0.186345392110644	1.47903696807313	-1.47903696807313	0.667664420705464	-1.41686726396468	0.054518914848101	-0.562297937286431	1.16633689696683	-0.298636527929015	-0.321507160267717	-0.905468215149992	-0.0763628372999463	-0.0982432620682955	0.87309977661884	1.35973738393861	0.751795725375043	0.905468215149993	-0.230901527086056	0.2533471031358	0.973238495229513	0.627342450647513	-0.723186653500953	1.25716014400141	0.841621233572914	1.62413112667095	2.11088021938801	-0.536946821289634	0.344547230995852	0.0108985995538832	-1.35973738393861	0.462841111101068	0.438712918596108	-1.00885646145564	1.00885646145564	0.562297937286431
